http://graph/subwf/33	http://purl.obolibrary.org/obo/ERO_0001716;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Resource.owl#nlx_res_20090405;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Scientific-Discipline.owl#nlx_inv_100678;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Chemical.owl#nlx_chem_20090203;http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00502
http://graph/subwf/34	http://purl.obolibrary.org/obo/ERO_0001716;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Resource.owl#nlx_res_20090405;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Scientific-Discipline.owl#nlx_inv_100678;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Chemical.owl#nlx_chem_20090203;http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00502;http://www.w3.org/1999/02/22-rdf-syntax-ns#List;http://purl.obolibrary.org/obo/SO#SO_0001026;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Investigation.owl#birnlex_2393;http://purl.obolibrary.org/obo/PATO_0001056;http://purl.obolibrary.org/obo/PATO_0000165
http://graph/subwf/35	http://purl.obolibrary.org/obo/SO#SO_0000704;http://purl.obolibrary.org/obo/ERO_0001716;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Resource.owl#nlx_res_20090405;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Scientific-Discipline.owl#nlx_inv_100678;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Chemical.owl#nlx_chem_20090203
http://graph/subwf/36	http://purl.obolibrary.org/obo/SO#SO_0000704;http://purl.obolibrary.org/obo/ERO_0001716;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Resource.owl#nlx_res_20090405;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Scientific-Discipline.owl#nlx_inv_100678;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Chemical.owl#nlx_chem_20090203
http://graph/subwf/37	http://purl.obolibrary.org/obo/SO#SO_0000704;http://purl.obolibrary.org/obo/ERO_0001716;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Resource.owl#nlx_res_20090405;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Scientific-Discipline.owl#nlx_inv_100678;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Chemical.owl#nlx_chem_20090203;http://www.w3.org/1999/02/22-rdf-syntax-ns#List;http://purl.obolibrary.org/obo/SO#SO_0001026;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Investigation.owl#birnlex_2393;http://purl.obolibrary.org/obo/PATO_0001056;http://purl.obolibrary.org/obo/PATO_0000165
http://graph/subwf/38	http://purl.obolibrary.org/obo/SO#SO_0000704;http://purl.obolibrary.org/obo/ERO_0001716;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Resource.owl#nlx_res_20090405;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Scientific-Discipline.owl#nlx_inv_100678;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Chemical.owl#nlx_chem_20090203;http://purl.obolibrary.org/obo/NCBITaxon#NCBITaxon_9606;http://purl.obolibrary.org/obo/NCBITaxon_9606;http://purl.bioontology.org/NEMO/ontology/NEMO.owl#NEMO_1614000;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Organism.owl#birnlex_232;http://purl.bioontology.org/NEMO/ontology/NEMO.owl#NEMO_4093000
http://graph/subwf/39	http://purl.obolibrary.org/obo/SO#SO_0000704;http://purl.obolibrary.org/obo/ERO_0001716;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Resource.owl#nlx_res_20090405;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Scientific-Discipline.owl#nlx_inv_100678;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Chemical.owl#nlx_chem_20090203;http://www.w3.org/1999/02/22-rdf-syntax-ns#List;http://purl.obolibrary.org/obo/SO#SO_0001026;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Investigation.owl#birnlex_2393;http://purl.obolibrary.org/obo/PATO_0001056;http://purl.obolibrary.org/obo/PATO_0000165
http://graph/subwf/40	http://purl.obolibrary.org/obo/SO#SO_0000704;http://purl.obolibrary.org/obo/NCBITaxon#NCBITaxon_9606;http://purl.obolibrary.org/obo/NCBITaxon_9606;http://purl.bioontology.org/NEMO/ontology/NEMO.owl#NEMO_1614000;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Organism.owl#birnlex_232;http://purl.bioontology.org/NEMO/ontology/NEMO.owl#NEMO_4093000;http://purl.obolibrary.org/obo/ERO_0001716;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Resource.owl#nlx_res_20090405;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Scientific-Discipline.owl#nlx_inv_100678;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Chemical.owl#nlx_chem_20090203
http://graph/subwf/41	http://purl.obolibrary.org/obo/SO#SO_0000704;http://purl.obolibrary.org/obo/NCBITaxon#NCBITaxon_9606;http://purl.obolibrary.org/obo/NCBITaxon_9606;http://purl.bioontology.org/NEMO/ontology/NEMO.owl#NEMO_1614000;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Organism.owl#birnlex_232;http://purl.bioontology.org/NEMO/ontology/NEMO.owl#NEMO_4093000;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Organism.owl#birnlex_673;http://purl.obolibrary.org/obo/NCBITaxon_9913;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Organism.owl#birnlex_672
http://graph/subwf/42	http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Organism.owl#birnlex_673;http://purl.obolibrary.org/obo/NCBITaxon_9913;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Organism.owl#birnlex_672;http://purl.obolibrary.org/obo/NCBITaxon#NCBITaxon_9606;http://purl.obolibrary.org/obo/NCBITaxon_9606;http://purl.bioontology.org/NEMO/ontology/NEMO.owl#NEMO_1614000;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Organism.owl#birnlex_232;http://purl.bioontology.org/NEMO/ontology/NEMO.owl#NEMO_4093000;http://purl.obolibrary.org/obo/SO#SO_0000704
http://graph/subwf/43	http://purl.obolibrary.org/obo/ERO_0001716;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Resource.owl#nlx_res_20090405;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Scientific-Discipline.owl#nlx_inv_100678;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Chemical.owl#nlx_chem_20090203;http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00502;http://www.w3.org/1999/02/22-rdf-syntax-ns#List;http://purl.obolibrary.org/obo/SO#SO_0001026;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Investigation.owl#birnlex_2393;http://purl.obolibrary.org/obo/PATO_0001056;http://purl.obolibrary.org/obo/PATO_0000165
http://graph/subwf/44	http://purl.obolibrary.org/obo/ERO_0001716;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Resource.owl#nlx_res_20090405;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Scientific-Discipline.owl#nlx_inv_100678;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Chemical.owl#nlx_chem_20090203;http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00502;http://purl.obolibrary.org/obo/SO#SO_0000704
http://graph/subwf/45	http://purl.obolibrary.org/obo/ERO_0001716;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Resource.owl#nlx_res_20090405;http://ontology.neuinfo.org/NIF/DigitalEntities/NIF-Scientific-Discipline.owl#nlx_inv_100678;http://ontology.neuinfo.org/NIF/BiomaterialEntities/NIF-Chemical.owl#nlx_chem_20090203;http://www.cognitiveatlas.org/ontology/cogat.owl#CAO_00502;http://purl.obolibrary.org/obo/SO#SO_0000704
